2023-03-04,1301830101,ANTICORROSIVO CPP GRIS 1 GL,Chimbote,2,2.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,2378000101,JETHANE 650HS BLANCO 1700 1 GL,Chimbote,30,30.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,2379999903,JETHANE 650 HS CATALIZADOR . 1/4 GL,Chimbote,30,30.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,3819999901,REMOVEDOR TEKNO . 1 GL,Chimbote,1,1.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,1765883101,JET 70 MP GRIS RAL 7040 1 GL,Chimbote,5,5.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,5,269.0,264.0,Egreso Factura,F001-0448,USR-13
2023-03-04,1624150301,JET 62 ZP ANTICORROSIVO K5 ROJO R_L 3001 1 GL,Chimbote,43,43.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,43,343.0,300.0,Egreso Factura,F001-0448,USR-13
2023-03-04,1765406201,JET 70 MP VERDE RAL 6019 K5 1 GL,Chimbote,27,27.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,27,264.0,237.0,Egreso Factura,F001-0448,USR-13
2023-03-04,2492830101,JET 70 MP MIO GRIS 1 GL,Chimbote,26,26.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,2493999901,JET 70 MP MIO CATALIZADOR . 1 GL,Chimbote,26,26.0,0.0,Egreso Factura,F001-0448,USR-13
2023-03-04,2331883001,POLIURETANO ANTIDESLIZANTE K5 GRIS RAL 7011 1 GL,Chimbote,1,14.0,13.0,Egreso Factura,F001-0449,USR-13
2023-03-04,2332999903,POLIURETANO ANTIDESLIZANTE K5-PARTE B. 1/4 GL,Chimbote,1,52.0,51.0,Egreso Factura,F001-0449,USR-13
2023-03-04,2333999901,POLIURETANO ANTIDESLIZANTE K5 -PARTE C 1 GL,Chimbote,1,14.0,13.0,Egreso Factura,F001-0449,USR-13
2023-03-04,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,18,214.0,196.0,Egreso Factura,F001-0450,USR-13
2023-03-04,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,18,1375.0,1357.0,Egreso Factura,F001-0450,USR-13
2023-03-04,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,1,161.0,160.0,Egreso Factura,F001-0450,USR-13
2023-03-04,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,7,364.0,357.0,Egreso Factura,F001-0450,USR-13
2023-03-06,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,1,313.0,312.0,Egreso Factura,F001-0451,USR-13
2023-03-06,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,1,684.0,683.0,Egreso Factura,F001-0451,USR-13
2023-03-06,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,15,160.0,145.0,Egreso Factura,F001-0452,USR-13
2023-03-06,1509430501,DURAPOX ESMALTE 950 VERDE NILO 1475 1 GLS,Chimbote,2,41.0,39.0,Egreso Factura,F001-0452,USR-13
2023-03-06,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,1,268.0,267.0,Egreso Factura,F001-0452,USR-13
2023-03-06,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,3,1357.0,1354.0,Egreso Factura,F001-0452,USR-13
2023-03-07,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,1,74.0,73.0,Egreso Factura,F001-0453,USR-13
2023-03-07,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,2,309.0,307.0,Egreso Factura,F001-0454,USR-13
2023-03-07,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,196.0,195.0,Egreso Factura,F001-0454,USR-13
2023-03-07,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,3,1354.0,1351.0,Egreso Factura,F001-0454,USR-13
2023-03-07,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,1,414.0,413.0,Egreso Factura,F001-0455,USR-13
2023-03-07,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,1,414.0,413.0,Egreso Factura,F001-0455,USR-13
2023-03-08,1509210301,DURAPOX ESMALTE 950 CELESTE 1550 1 GLS,Chimbote,9,75.0,66.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,15,267.0,252.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,24,1351.0,1327.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,16,144.0,128.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,16,275.0,259.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,9,132.0,123.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,9,145.0,136.0,Egreso Factura,F001-0456,USR-13
2023-03-08,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,10,145.0,135.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,20,357.0,337.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,12,73.0,61.0,Egreso Factura,F001-0456,USR-13
2023-03-08,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,4,195.0,191.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1509430501,DURAPOX ESMALTE 950 VERDE NILO 1475 1 GLS,Chimbote,2,39.0,37.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,1327.0,1321.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1724830101,PROTECTO 2174 - 974 GRIS 1 GLS,Chimbote,5,64.0,59.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1725999903,PROTECTO 2174 - 974-CATALIZADOR  1/4 GLS,Chimbote,5,64.0,59.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,6,337.0,331.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,5,300.0,295.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1624830101,JET 62 ZP ANTICORROSIVO GRIS 1 GL,Chimbote,5,93.0,88.0,Egreso Factura,F001-0457,USR-13
2023-03-08,1526223901,FASTIPOXI ESMALTE EPOXICO AZUL FAST 1 GL,Chimbote,2,312.0,310.0,Egreso Factura,F001-0458,USR-13
2023-03-08,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,2,683.0,681.0,Egreso Factura,F001-0458,USR-13
2023-03-08,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,1,128.0,127.0,Egreso Factura,F001-0458,USR-13
2023-03-08,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,259.0,258.0,Egreso Factura,F001-0458,USR-13
2023-03-09,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,3,24.0,21.0,Egreso Factura,F001-0459,USR-13
2023-03-09,1509230201,DURAPOX ESMALTE 950 AZUL OSCURO 1500 1 GL,Chimbote,1,38.0,37.0,Egreso Factura,F001-0459,USR-13
2023-03-09,1509891001,DURAPOX ESMALTE 950 NEGRO 1725 1 GLS,Chimbote,2,23.0,21.0,Egreso Factura,F001-0459,USR-13
2023-03-09,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,1321.0,1315.0,Egreso Factura,F001-0459,USR-13
2023-03-09,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,331.0,329.0,Egreso Factura,F001-0459,USR-13
2023-03-09,1618830101,JET PRIMER EPOXI GRIS 1 GL,Chimbote,1,9.0,8.0,Egreso Boleta,B001-0018,USR-13
2023-03-09,1619999903,JET PRIMER EPOXI CATALIZADOR . 1/4 GL,Chimbote,1,17.0,16.0,Egreso Boleta,B001-0018,USR-13
2023-03-09,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,329.0,328.0,Egreso Boleta,B001-0018,USR-13
2023-03-10,2555830101,"JET ZINC PRIMER 910 PARTE ""A"" GRIS 1 GL",Chimbote,1,20.0,19.0,Egreso Factura,F001-0460,USR-13
2023-03-10,2556999903,"JET ZINC PRIMER 910 PARTE ""B"" . 1/4 GL",Chimbote,1,20.0,19.0,Egreso Factura,F001-0460,USR-13
2023-03-10,2557999901,"JET ZINC PRIMER 910 PARTE ""C"" . 1 GL",Chimbote,1,20.0,19.0,Egreso Factura,F001-0460,USR-13
2023-03-10,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,191.0,190.0,Egreso Factura,F001-0460,USR-13
2023-03-10,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1315.0,1314.0,Egreso Factura,F001-0460,USR-13
2023-03-10,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,328.0,326.0,Egreso Factura,F001-0460,USR-13
2023-03-13,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,21,190.0,169.0,Egreso Factura,F001-0461,USR-13
2023-03-13,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,21,1314.0,1293.0,Egreso Factura,F001-0461,USR-13
2023-03-13,1509260101,DURAPOX ESMALTE 950 AZUL ELECTRICO 1 GL,Chimbote,1,151.0,150.0,Egreso Factura,F001-0462,USR-13
2023-03-13,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1293.0,1292.0,Egreso Factura,F001-0462,USR-13
2023-03-13,2332999903,POLIURETANO ANTIDESLIZANTE K5-PARTE B. 1/4 GL,Chimbote,14,51.0,37.0,Egreso Factura,F001-0463,USR-13
2023-03-13,2333999901,POLIURETANO ANTIDESLIZANTE K5 -PARTE C 1 GL,Chimbote,14,13.0,-1.0,Egreso Factura,F001-0463,USR-13
2023-03-15,4061999901,DETERJET 20 . 1 GL,Chimbote,3,8.0,5.0,Egreso Factura,F001-0464,USR-13
2023-03-15,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,60,413.0,353.0,Egreso Factura,F001-0465,USR-13
2023-03-15,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,60,413.0,353.0,Egreso Factura,F001-0465,USR-13
2023-03-16,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,10,135.0,125.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,5,123.0,118.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,5,136.0,131.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,10,169.0,159.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1509460301,DURAPOX ESMALTE 950 VERDE ESMERALDA 1 GL,Chimbote,6,14.0,8.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,16,1296.0,1280.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,3,326.0,323.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,3,61.0,58.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,4,353.0,349.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,4,353.0,349.0,Egreso Factura,F001-0466,USR-13
2023-03-16,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,4,307.0,303.0,Egreso Factura,F001-0467,USR-13
2023-03-16,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,11,21.0,10.0,Egreso Factura,F001-0467,USR-13
2023-03-16,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,3,252.0,249.0,Egreso Factura,F001-0467,USR-13
2023-03-16,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,18,1280.0,1262.0,Egreso Factura,F001-0467,USR-13
2023-03-16,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,6,127.0,121.0,Egreso Factura,F001-0467,USR-13
2023-03-16,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,6,258.0,252.0,Egreso Factura,F001-0467,USR-13
2023-03-16,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,6,125.0,119.0,Egreso Factura,F001-0467,USR-13
2023-03-16,1618830101,JET PRIMER EPOXI GRIS 1 GL,Chimbote,2,8.0,6.0,Egreso Factura,F001-0468,USR-13
2023-03-16,1619999903,JET PRIMER EPOXI CATALIZADOR . 1/4 GL,Chimbote,2,16.0,14.0,Egreso Factura,F001-0468,USR-13
2023-03-17,1624830101,JET 62 ZP ANTICORROSIVO GRIS 1 GL,Chimbote,1,88.0,87.0,Egreso Factura,F001-0469,USR-13
2023-03-17,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,1,295.0,294.0,Egreso Factura,F001-0469,USR-13
2023-03-17,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,323.0,322.0,Egreso Factura,F001-0469,USR-13
2023-03-17,1624830101,JET 62 ZP ANTICORROSIVO GRIS 1 GL,Chimbote,10,87.0,77.0,Egreso Factura,F001-0470,USR-13
2023-03-17,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,10,294.0,284.0,Egreso Factura,F001-0470,USR-13
2023-03-17,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,12,322.0,310.0,Egreso Factura,F001-0470,USR-13
2023-03-18,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,1,150.0,149.0,Egreso Factura,F001-0471,USR-13
2023-03-18,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,1,263.0,262.0,Egreso Factura,F001-0471,USR-13
2023-03-18,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,1,121.0,120.0,Egreso Factura,F001-0472,USR-13
2023-03-18,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,252.0,251.0,Egreso Factura,F001-0472,USR-13
2023-03-21,1765000101,JET 70 MP BLANCO 1700 1 GL,Chimbote,1,24.0,23.0,Egreso Factura,F001-0473,USR-13
2023-03-21,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,1,262.0,261.0,Egreso Factura,F001-0473,USR-13
2023-03-21,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,310.0,309.0,Egreso Factura,F001-0473,USR-13
2023-03-21,1765000101,JET 70 MP BLANCO 1700 1 GL,Chimbote,1,23.0,22.0,Egreso Factura,F001-0474,USR-13
2023-03-21,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,1,261.0,260.0,Egreso Factura,F001-0474,USR-13
2023-03-22,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,5,118.0,113.0,Egreso Factura,F001-0475,USR-13
2023-03-22,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,5,131.0,126.0,Egreso Factura,F001-0475,USR-13
2023-03-22,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,6,309.0,303.0,Egreso Factura,F001-0475,USR-13
2023-03-22,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,2,58.0,56.0,Egreso Factura,F001-0475,USR-13
2023-03-23,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,159.0,158.0,Egreso Factura,F001-0476,USR-13
2023-03-23,1509210301,DURAPOX ESMALTE 950 CELESTE 1550 1 GLS,Chimbote,1,66.0,65.0,Egreso Factura,F001-0476,USR-13
2023-03-23,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1262.0,1260.0,Egreso Factura,F001-0476,USR-13
2023-03-23,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,6,249.0,243.0,Egreso Factura,F001-0477,USR-13
2023-03-23,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,6,1260.0,1254.0,Egreso Factura,F001-0477,USR-13
2023-03-23,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,303.0,301.0,Egreso Factura,F001-0477,USR-13
2023-03-23,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,2,158.0,156.0,Egreso Factura,F001-0478,USR-13
2023-03-23,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1254.0,1252.0,Egreso Factura,F001-0478,USR-13
2023-03-23,2391290102,FASTHANE 600 AZUL RAL 5005,Chimbote,50,0.0,-50.0,Egreso Factura,F001-0479,USR-13
2023-03-23,2392999903,FASTHANE 600 CATALIZADOR . 1/4 GL,Chimbote,50,100.0,50.0,Egreso Factura,F001-0479,USR-13
2023-03-23,1A06999901,JET ECOPOL . 1 GL,Chimbote,25,67.0,42.0,Egreso Factura,F001-0479,USR-13
2023-03-24,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,4,156.0,152.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,4,1252.0,1248.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,113.0,111.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,126.0,124.0,Egreso Factura,F001-0480,USR-13
2023-03-24,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,4,119.0,115.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1769999902,FASTIMAS MASILLA - PARTE A . 1/2 GL,Chimbote,1,349.0,348.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1770999902,FASTIMAS MASILLA - PARTE B . 1/2 GL,Chimbote,1,349.0,348.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,301.0,299.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,1,56.0,55.0,Egreso Factura,F001-0480,USR-13
2023-03-24,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,2,152.0,150.0,Egreso Factura,F001-0481,USR-13
2023-03-24,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1248.0,1246.0,Egreso Factura,F001-0481,USR-13
2023-03-24,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,1,131.0,130.0,Egreso Boleta,B001-0019,USR-13
2023-03-24,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,251.0,250.0,Egreso Boleta,B001-0019,USR-13
2023-03-24,1526833301,FASTIPOXI ESMALTE EPOXICO GRIS FAST 1 GL,Chimbote,10,87.0,77.0,Egreso Factura,F001-0482,USR-13
2023-03-24,1527999902,FASTIPOXI ESMALTE EPOXICO - PARTE B . 1/2 GL,Chimbote,10,1157.0,1147.0,Egreso Factura,F001-0482,USR-13
2023-03-24,3292999901,FAST THINNER EPOXY SIC . 1 GL,Chimbote,3,278.0,275.0,Egreso Factura,F001-0482,USR-13
2023-03-24,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,1,150.0,149.0,Egreso Factura,F001-0483,USR-13
2023-03-24,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,1,1246.0,1245.0,Egreso Factura,F001-0483,USR-13
2023-03-24,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,299.0,298.0,Egreso Factura,F001-0483,USR-13
2023-03-25,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,1,120.0,119.0,Egreso Factura,F001-0484,USR-13
2023-03-25,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,1,250.0,249.0,Egreso Factura,F001-0484,USR-13
2023-03-25,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,2,149.0,147.0,Egreso Factura,F001-0484,USR-13
2023-03-25,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,1,303.0,302.0,Egreso Factura,F001-0484,USR-13
2023-03-25,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,3,1245.0,1242.0,Egreso Factura,F001-0484,USR-13
2023-03-25,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,298.0,297.0,Egreso Factura,F001-0484,USR-13
2023-03-25,1624830101,JET 62 ZP ANTICORROSIVO GRIS 1 GL,Chimbote,1,77.0,76.0,Egreso Boleta,B001-0020,USR-13
2023-03-25,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,1,284.0,283.0,Egreso Boleta,B001-0020,USR-13
2023-03-25,1765832901,JET 70 MP GRIS NIEBLA 1680 1 GL,Chimbote,2,149.0,147.0,Egreso Factura,F001-0485,USR-13
2023-03-25,1766999901,JET 70 MP - CATALIZADOR . 1 GL,Chimbote,2,260.0,258.0,Egreso Factura,F001-0485,USR-13
2023-03-27,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,5,147.0,142.0,Egreso Factura,F001-0486,USR-13
2023-03-27,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,3,302.0,299.0,Egreso Factura,F001-0486,USR-13
2023-03-27,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,10,1242.0,1232.0,Egreso Factura,F001-0486,USR-13
2023-03-27,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,111.0,109.0,Egreso Factura,F001-0486,USR-13
2023-03-27,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,124.0,122.0,Egreso Factura,F001-0486,USR-13
2023-03-27,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,4,115.0,111.0,Egreso Factura,F001-0486,USR-13
2023-03-27,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,2,10.0,8.0,Egreso Factura,F001-0486,USR-13
2023-03-27,1615170101,ANTICORROSIVO DURAPOX R ROJO OXIDO 1185 1 GL,Chimbote,4,131.0,127.0,Egreso Factura,F001-0487,USR-13
2023-03-27,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,4,250.0,246.0,Egreso Factura,F001-0487,USR-13
2023-03-27,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,2,243.0,241.0,Egreso Factura,F001-0487,USR-13
2023-03-27,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,2,1242.0,1240.0,Egreso Factura,F001-0487,USR-13
2023-03-27,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,5,147.0,142.0,Egreso Factura,F001-0488,USR-13
2023-03-27,1509232601,DURAPOX ESMALTE 950 AZUL NAVAL 1520 1 GLS,Chimbote,3,302.0,299.0,Egreso Factura,F001-0488,USR-13
2023-03-27,1509320301,DURAPOX ESMALTE 950 AMARILLO YE-4 1300 1 GL,Chimbote,2,10.0,8.0,Egreso Factura,F001-0488,USR-13
2023-03-27,1510999903,DURAPOX ESMALTE 950 - CATALIZADOR  1/4 GLS,Chimbote,10,1240.0,1230.0,Egreso Factura,F001-0488,USR-13
2023-03-27,1922890001,JET BITUFLEX 70 PF NEGRO 1 GL,Chimbote,2,111.0,109.0,Egreso Factura,F001-0488,USR-13
2023-03-27,1923999901,JET BITUFLEX 70 PF CATALIZADOR . 1 GL,Chimbote,2,124.0,122.0,Egreso Factura,F001-0488,USR-13
2023-03-27,2223130101,OCEAN JET ANTIFOULING ROJO 1033 1 GL,Chimbote,4,115.0,111.0,Egreso Factura,F001-0488,USR-13
2023-03-27,1615440101,ANTICORROSIVO DURAPOX R VERDE 1 GL,Chimbote,2,119.0,117.0,Egreso Factura,F001-0489,USR-13
2023-03-27,1616999903,ANTICORROSIVO DURAPOX R CATALIZADOR . 1/4 GL,Chimbote,2,246.0,244.0,Egreso Factura,F001-0489,USR-13
2023-03-27,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,297.0,296.0,Egreso Factura,F001-0489,USR-13
2023-03-27,1624170001,JET 62 ZP ANTICORROSIVO ROJO OXIDO 1 GL,Chimbote,4,207.0,203.0,Egreso Factura,F001-0490,USR-13
2023-03-27,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,4,283.0,279.0,Egreso Factura,F001-0490,USR-13
2023-03-28,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,2,296.0,294.0,Egreso Factura,F001-0491,USR-13
2023-03-28,1A07999901,JETPOXY AF 200 . 1 GL,Chimbote,1,55.0,54.0,Egreso Factura,F001-0491,USR-13
2023-03-28,1624830101,JET 62 ZP ANTICORROSIVO GRIS 1 GL,Chimbote,1,76.0,75.0,Egreso Factura,F001-0492,USR-13
2023-03-28,1625999901,JET 62 ZP ANTICORROSIVO CATALIZADOR . 1 GL,Chimbote,1,279.0,278.0,Egreso Factura,F001-0492,USR-13
2023-03-28,1A01999901,JET ECOPOXY 90 . 1 GL,Chimbote,1,294.0,293.0,Egreso Factura,F001-0492,USR-13
2023-03-28,1509000101,DURAPOX ESMALTE 950 BLANCO 1700 1 GLS,Chimbote,3,142.0,139.0,Egreso Factura,F001-0493,USR-13
2023-03-28,1509832901,DURAPOX ESMALTE 950 GRIS NIEBLA 1680 1 GLS,Chimbote,1,241.0,240.0,Egreso Factura,F001-0493,USR-13
